endtime_iso,endtime_video,fullscreen,id,label,starttime_iso,starttime_video,video_id,video_length,video_order,duration_fixation_aoi_face,duration_fixation_aoi_face_max,duration_fixation_aoi_out,duration_fixation_aoi_out_max,duration_fixation_aoi_slide,duration_fixation_aoi_slide_max,duration_fixation_aoi_subtitle,duration_fixation_aoi_subtitle_max,fixation_saccade_ratio,fixationduration_kurtosis,fixationduration_max,fixationduration_mean,fixationduration_median,fixationduration_min,fixationduration_range,fixationduration_skew,fixationduration_stddev,num_saccade_aoi_face_aoi2in,num_saccade_aoi_face_in2aoi,num_saccade_aoi_face_in2out,num_saccade_aoi_face_out2in,num_saccade_aoi_face_within,num_saccade_aoi_slide_aoi2in,num_saccade_aoi_slide_in2aoi,num_saccade_aoi_slide_in2out,num_saccade_aoi_slide_out2in,num_saccade_aoi_slide_within,num_saccade_aoi_subtitle_aoi2in,num_saccade_aoi_subtitle_in2aoi,num_saccade_aoi_subtitle_in2out,num_saccade_aoi_subtitle_out2in,num_saccade_aoi_subtitle_within,saccade_horizonratio,saccade_num,saccadeangel_kurtosis,saccadeangel_max,saccadeangel_mean,saccadeangel_median,saccadeangel_min,saccadeangel_range,saccadeangel_skew,saccadeangel_stddev,saccadedistance_kurtosis,saccadedistance_max,saccadedistance_mean,saccadedistance_median,saccadedistance_min,saccadedistance_range,saccadedistance_skew,saccadedistance_stddev,saccadeduration_kurtosis,saccadeduration_max,saccadeduration_mean,saccadeduration_median,saccadeduration_min,saccadeduration_range,saccadeduration_skew,saccadeduration_stddev
2017-04-12T14:30:35.695Z,352.76343003623964,1.0,Anon13,0.0,2017-04-12T14:30:05.695Z,322.763430036,Solar,468.0214058956916,1.0,0.0,0.0,0.569452909659,605.999946594,0.408390785086,998.999834061,0.0221563052551,232.999801636,0.939058351006,43.9595712626,998.999834061,216.922479082,200.000047684,147.000074387,851.999759674,6.20508172506,91.4000850309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-0.588721597422,89.850011391,-2.6052779172,1.61860229849,-81.6492474677,171.499258859,0.00983443669511,41.6147727905,3.4627491117,2049.17959193,474.819489527,386.654514377,71.0633520178,1978.11623992,1.59641845365,330.56867021,26.0235974595,1183.0,232.8046875,201.0,147.0,1036.0,4.81050089962,130.150217213
2017-04-12T14:31:23.287Z,400.35462495040895,1.0,Anon13,0.0,2017-04-12T14:30:53.287Z,370.35462495,Solar,468.0214058956916,1.0,0.0075177376676,213.000059128,0.481135050844,600.999832153,0.49045284754,1611.00006104,0.020894363949,206.000089645,0.958167051277,85.0685737353,1611.00006104,219.635656638,200.999975204,159.00015831,1451.99990273,8.81855218335,135.148947324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-0.21120680742,89.569212783,9.58211149877,6.97619647704,-87.0961811349,176.665393918,0.0655840423114,38.3879132959,1.37601815113,1635.14555927,455.098122879,382.315049078,18.0277563773,1617.11780289,1.12010972355,288.744009493,59.7121721606,1812.0,231.015625,200.5,159.0,1653.0,7.21718442146,168.746017748
2017-04-12T14:32:24.439Z,461.5050678893738,1.0,Anon13,0.0,2017-04-12T14:31:54.439Z,431.505067889,Solar,468.0214058956916,1.0,0.0486458141213,213.000059128,0.481320997746,401.000022888,0.44092259184,407.00006485,0.0291105962932,218.999862671,0.959301343361,25.4471258979,407.00006485,204.392855508,200.000047684,154.000043869,253.000020981,4.57304797379,32.1384821765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,-0.157369012932,85.6317225654,7.76632349793,11.785998899,-88.4587813563,174.090503922,-0.27901534431,39.7594280295,18.4174372719,3252.15743776,492.576387903,411.126501213,26.1725046566,3225.98493311,3.65327060232,442.421464534,21.3722401275,618.0,214.597122302,200.0,158.0,460.0,4.5387438173,68.2448743087
2017-04-12T14:37:20.732Z,33.962564118255614,1.0,Anon13,0.0,2017-04-12T14:36:50.732Z,3.96256411826,Nuclear,400.921,2.0,0.0142701093758,220.999956131,0.490786105989,414.999961853,0.333814860853,1197.99995422,0.161128923783,598.999977112,0.958526117179,67.570449555,1197.99995422,215.007574269,201.500058174,151.000022888,1046.99993134,7.76960438106,101.142969293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,-0.911665572525,88.952023354,0.849344408205,1.68845068761,-87.6053898909,176.557413245,0.040681418131,45.0813800409,3.84233952368,1697.02239231,441.358697667,374.339418176,26.6270539114,1670.3953384,1.79039844785,303.89079983,45.0456364597,1381.0,226.022900763,202.0,151.0,1230.0,6.32213977435,133.888267514
2017-04-12T14:38:24.699Z,97.90681395231628,1.0,Anon13,0.0,2017-04-12T14:37:54.699Z,67.9068139523,Nuclear,400.921,2.0,0.113305540698,795.000076294,0.546982846555,1422.99985886,0.265427468476,994.999885559,0.0742841442718,223.999977112,0.988783035031,39.4434134342,1422.99985886,228.640627116,199.000000954,164.000034332,1258.99982452,6.01123181334,146.729536597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-0.851922598725,87.101002125,7.40123308865,7.78927296764,-88.286149431,175.387151556,-0.18433926246,44.4936816666,0.550599313559,1315.36496836,449.30294823,421.848313971,5.83095189485,1309.53401647,0.928770042843,282.472808941,40.9865662404,1613.0,233.05511811,199.0,148.0,1465.0,6.05367754887,165.608223154
2017-04-12T14:39:09.619Z,142.8380998664856,1.0,Anon13,0.0,2017-04-12T14:38:39.619Z,112.838099866,Nuclear,400.921,2.0,0.0428820573252,224.999904633,0.557751918543,1204.99992371,0.333190869804,586.999893188,0.0661751543282,234.999895096,0.943098985682,46.6264825056,1204.99992371,222.833332561,201.999902725,161.000013351,1043.99991035,6.42532928924,113.95227098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-0.801586090127,89.4678563587,-1.32856368932,-1.73144063311,-88.08286543,177.550721789,0.133148989568,45.3447236741,-0.293031388191,1229.03295318,457.619349307,383.687080197,17.0,1212.03295318,0.688658306479,286.492119568,28.345634864,1394.0,238.168,202.0,161.0,1233.0,4.98652027911,154.487370927
2017-04-12T14:40:03.407Z,196.63620303623964,1.0,Anon13,0.0,2017-04-12T14:39:33.407Z,166.636203036,Nuclear,400.921,2.0,0.0742519829793,217.000007629,0.630112546266,408.999919891,0.200452915129,230.000019073,0.0951825556266,231.000185013,0.978906356758,39.4736824578,408.999919891,202.38888926,200.000047684,153.99980545,255.000114441,5.61856000852,27.6187067563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,-0.317440352681,88.6780243405,3.84547619774,2.51060507983,-83.9041384554,172.582162796,-0.0518823438295,39.338483809,1.50152200639,1483.13451851,454.866366413,374.863308421,77.8973683766,1405.23715013,1.31964711191,303.062224404,41.3405643618,604.0,208.195804196,200.0,154.0,450.0,6.18542886172,52.7370119551
2017-04-12T14:40:54.573Z,247.80271697711183,1.0,Anon13,0.0,2017-04-12T14:40:24.573Z,217.802716977,Nuclear,400.921,2.0,0.077086164466,242.000102997,0.576686451026,569.999933243,0.296041436989,581.000089645,0.0501859475194,213.999986649,0.965536896814,29.5184010119,581.000089645,210.021894344,200.999975204,164.999961853,416.000127792,5.17378076124,54.3041486354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.586791033337,87.5459683255,2.732563411,4.87311321149,-87.975835774,175.521804099,-0.137236459898,43.0485817891,0.756013732129,1384.55046856,442.871119111,400.280628122,70.0642562224,1314.48621234,0.902905386919,249.40428572,22.5542946895,797.0,219.117647059,200.0,165.0,632.0,4.75435728306,93.7206470773
2017-04-12T14:41:42.434Z,295.64611207820127,1.0,Anon13,0.0,2017-04-12T14:41:12.434Z,265.646112078,Nuclear,400.921,2.0,0.0856939939584,618.999958038,0.527440544039,603.999853134,0.301277956599,402.000188828,0.0855875054039,229.000091553,0.944858114908,29.3932993901,618.999958038,210.223879387,202.000141144,151.000022888,467.99993515,5.2411865039,60.3131970166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,-0.508124547893,85.9821264906,3.96563355517,4.09188025217,-83.4054849678,169.387611458,0.00200441730456,38.2655076252,2.39635112829,1711.95122594,442.017245478,361.553592155,21.9317121995,1690.01951374,1.40413208068,292.575373549,18.8142662212,790.0,224.165413534,203.0,166.0,624.0,4.29793890504,97.8179358718
2017-04-12T14:42:49.270Z,362.4849379713898,1.0,Anon13,0.0,2017-04-12T14:42:19.270Z,332.484937971,Nuclear,400.921,2.0,0.0232681466737,246.999979019,0.478437194918,615.999937057,0.371570410841,785.000085831,0.126724247567,586.999893188,0.885087527155,11.6013715598,785.000085831,229.460865518,200.999975204,148.999929428,636.000156403,3.38643709586,101.850821312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0243533887485,85.1172404362,-2.08762085498,-2.6025622025,-88.5142754109,173.631515847,0.025936979885,36.2691164602,0.538859184625,1327.79403523,428.74740814,379.88691181,28.6356421266,1299.15839311,0.948694192944,279.205716216,6.74430536965,1012.0,261.526315789,205.0,149.0,863.0,2.69414544668,159.59665226
