endtime_iso,endtime_video,fullscreen,id,label,starttime_iso,starttime_video,video_id,video_length,video_order,duration_fixation_aoi_face,duration_fixation_aoi_face_max,duration_fixation_aoi_out,duration_fixation_aoi_out_max,duration_fixation_aoi_slide,duration_fixation_aoi_slide_max,duration_fixation_aoi_subtitle,duration_fixation_aoi_subtitle_max,fixation_saccade_ratio,fixationduration_kurtosis,fixationduration_max,fixationduration_mean,fixationduration_median,fixationduration_min,fixationduration_range,fixationduration_skew,fixationduration_stddev,num_saccade_aoi_face_aoi2in,num_saccade_aoi_face_in2aoi,num_saccade_aoi_face_in2out,num_saccade_aoi_face_out2in,num_saccade_aoi_face_within,num_saccade_aoi_slide_aoi2in,num_saccade_aoi_slide_in2aoi,num_saccade_aoi_slide_in2out,num_saccade_aoi_slide_out2in,num_saccade_aoi_slide_within,num_saccade_aoi_subtitle_aoi2in,num_saccade_aoi_subtitle_in2aoi,num_saccade_aoi_subtitle_in2out,num_saccade_aoi_subtitle_out2in,num_saccade_aoi_subtitle_within,saccade_horizonratio,saccade_num,saccadeangel_kurtosis,saccadeangel_max,saccadeangel_mean,saccadeangel_median,saccadeangel_min,saccadeangel_range,saccadeangel_skew,saccadeangel_stddev,saccadedistance_kurtosis,saccadedistance_max,saccadedistance_mean,saccadedistance_median,saccadedistance_min,saccadedistance_range,saccadedistance_skew,saccadedistance_stddev,saccadeduration_kurtosis,saccadeduration_max,saccadeduration_mean,saccadeduration_median,saccadeduration_min,saccadeduration_range,saccadeduration_skew,saccadeduration_stddev
2017-04-12T14:26:47.218Z,124.28965397520447,1.0,Anon13,0.0,2017-04-12T14:26:17.218Z,94.2896539752,Solar,468.0214058956916,1.0,0.522462445599,2140.0,0.0719149234873,478.0,0.265337638635,806.0,0.140284992279,714.0,6.92057323294,10.7585880762,2140.0,431.696969697,327.5,150.0,1990.0,3.04011451925,344.951202948,0.0923076923077,0.0769230769231,0.0461538461538,0.0307692307692,0.246153846154,0.0615384615385,0.0307692307692,0.0153846153846,0.0,0.276923076923,0.0307692307692,0.0769230769231,0.0,0.0461538461538,0.107692307692,0.575757575758,65.0,-1.10458243341,358.06,181.013333333,176.805,0.0,358.06,0.0318088507499,115.721037064,4.3883342,1571.02036906,278.930275409,143.0,27.6586333719,1543.36173569,1.92166352847,290.870883196,5.22702778079,413.0,63.3384615385,31.0,26.0,387.0,2.5718038549,88.5877708044
2017-04-12T14:27:50.925Z,187.9778849923706,1.0,Anon13,0.0,2017-04-12T14:27:20.925Z,157.977884992,Solar,468.0214058956916,1.0,0.357252973132,1125.0,0.141131992365,504.0,0.327374834826,1185.0,0.174240199677,471.0,5.24326404927,3.64214351138,1185.0,383.718309859,328.0,178.0,1007.0,1.82948850034,209.328448912,0.1,0.0857142857143,0.0285714285714,0.0142857142857,0.142857142857,0.114285714286,0.114285714286,0.0428571428571,0.0428571428571,0.157142857143,0.0571428571429,0.0714285714286,0.0142857142857,0.0285714285714,0.142857142857,0.521126760563,70.0,-1.11525989362,356.34,202.808309859,188.43,2.01,354.33,-0.181865325427,111.93225061,,,,,,,,,27.8825640774,1068.0,74.2285714286,31.0,25.0,1043.0,4.90793695977,147.107945928
2017-04-12T14:28:46.755Z,243.83922621934508,1.0,Anon13,0.0,2017-04-12T14:28:16.755Z,213.839226219,Solar,468.0214058956916,1.0,0.160131160841,1755.0,0.311912649584,1479.0,0.233418970996,981.0,0.294537218579,652.0,7.96714247239,10.605073878,1755.0,384.181818182,304.0,177.0,1578.0,3.05414587496,269.41397332,0.0394736842105,0.0526315789474,0.0,0.0131578947368,0.0394736842105,0.0657894736842,0.0394736842105,0.0789473684211,0.0526315789474,0.131578947368,0.0394736842105,0.0526315789474,0.131578947368,0.144736842105,0.157894736842,0.467532467532,76.0,-1.45610825114,359.66,191.661038961,183.1,2.35,357.31,0.00270675869145,120.09413912,,,,,,,,,47.9125260333,763.0,48.8552631579,30.0,25.0,738.0,6.71847806397,90.9350120672
2017-04-12T14:29:49.997Z,307.0592030915527,1.0,Anon13,1.0,2017-04-12T14:29:19.997Z,277.059203092,Solar,468.0214058956916,1.0,0.272151012117,1044.0,0.342964208167,807.0,0.0741752469006,485.0,0.310709532815,801.0,6.79048751486,2.33494444951,1044.0,352.518518519,301.0,161.0,883.0,1.52465758974,174.65819255,0.05,0.0625,0.025,0.0375,0.15,0.025,0.025,0.0125,0.0,0.05,0.05,0.0375,0.0875,0.075,0.175,0.481481481481,80.0,-1.29020640241,358.45,198.545308642,195.51,0.0,358.45,-0.227772556715,119.462440464,,,,,,,,,14.6635813874,502.0,52.5625,30.0,26.0,476.0,3.83127969199,79.6259762499
2017-04-12T14:30:35.695Z,352.76343003623964,1.0,Anon13,0.0,2017-04-12T14:30:05.695Z,322.763430036,Solar,468.0214058956916,1.0,0.0235727440147,233.0,0.37561694291,1204.0,0.58832412523,1577.0,0.0124861878453,339.0,4.3663557414,13.5213966117,1577.0,335.185185185,286.0,43.0,1534.0,3.24691514833,220.571877992,0.0125,0.0125,0.0125,0.0125,0.0125,0.025,0.025,0.15,0.15,0.4125,0.0125,0.0125,0.0,0.0,0.0,0.296296296296,80.0,-1.27189504437,358.42,186.968888889,174.57,0.34,358.08,-0.0329957030621,106.553839333,2.0145302764,922.405550721,221.264965363,144.196489417,39.9624824054,882.443068315,1.57954924647,190.401720325,7.70597964137,630.0,77.725,31.0,26.0,604.0,2.87343693568,128.401516249
2017-04-12T14:31:23.287Z,400.35462495040895,1.0,Anon13,0.0,2017-04-12T14:30:53.287Z,370.35462495,Solar,468.0214058956916,1.0,0.199694417795,861.0,0.407774579824,770.0,0.368795082258,650.0,0.0237359201222,240.0,5.31100207586,2.58687249679,861.0,327.244186047,288.0,168.0,693.0,1.60651313094,139.081031764,0.0470588235294,0.0117647058824,0.0588235294118,0.0235294117647,0.0823529411765,0.0235294117647,0.0588235294118,0.141176470588,0.176470588235,0.2,0.0235294117647,0.0235294117647,0.0117647058824,0.0117647058824,0.0,0.476744186047,85.0,-1.39931905499,358.42,184.559302326,182.67,1.41,357.01,-0.0397002203122,118.106605449,1.47362172122,1010.38210594,249.266483255,169.543504741,17.0,993.382105938,1.41104200979,209.278472733,10.1210858674,544.0,62.3411764706,32.0,28.0,516.0,3.27185535278,95.7561305598
2017-04-12T14:32:24.439Z,461.5050678893738,1.0,Anon13,0.0,2017-04-12T14:31:54.439Z,431.505067889,Solar,468.0214058956916,1.0,0.208133393172,1585.0,0.322573963476,959.0,0.448717506128,589.0,0.0205751372251,211.0,6.89362208472,10.4564398036,1585.0,381.144736842,306.0,174.0,1411.0,2.71983472556,220.196067173,0.04,0.0266666666667,0.04,0.0266666666667,0.04,0.0133333333333,0.0533333333333,0.0933333333333,0.12,0.386666666667,0.0266666666667,0.0,0.0266666666667,0.0,0.0133333333333,0.447368421053,75.0,-1.17327636579,358.29,186.183157895,175.935,1.12,357.17,-0.110772789165,107.684726819,0.491656321194,886.738405619,277.484394888,216.393160705,36.8917334914,849.846672128,1.09279980717,216.23662331,17.9210846996,633.0,56.0266666667,30.0,26.0,607.0,4.3761438256,109.409563669
2017-04-12T14:37:20.732Z,33.962564118255614,1.0,Anon13,0.0,2017-04-12T14:36:50.732Z,3.96256411826,Nuclear,400.921,2.0,0.0721890239714,491.0,0.420049453946,612.0,0.194415825263,634.0,0.31334569682,771.0,7.0282404055,1.39181975773,771.0,319.978021978,295.0,177.0,594.0,1.15811313196,119.861548154,0.0222222222222,0.0111111111111,0.0333333333333,0.0222222222222,0.0222222222222,0.0444444444444,0.0555555555556,0.0777777777778,0.0888888888889,0.0666666666667,0.0444444444444,0.0444444444444,0.0888888888889,0.0777777777778,0.188888888889,0.516483516484,90.0,-1.20770036986,359.55,177.533626374,176.63,0.67,358.88,0.119654474933,116.13339235,0.55206573761,922.074292018,294.204034436,231.586275086,35.0570962859,887.017195732,1.13782410553,224.143102875,9.68492255547,252.0,46.0333333333,32.0,26.0,226.0,3.36344389297,49.1533767349
2017-04-12T14:38:24.699Z,97.90681395231628,1.0,Anon13,0.0,2017-04-12T14:37:54.699Z,67.9068139523,Nuclear,400.921,2.0,0.196426762133,783.0,0.399844641832,816.0,0.0694721199635,766.0,0.334256476071,708.0,8.45005707763,2.17897666034,816.0,356.734939759,325.0,156.0,660.0,1.54453071692,149.017916311,0.0243902439024,0.0365853658537,0.0853658536585,0.0975609756098,0.0609756097561,0.0243902439024,0.0121951219512,0.0365853658537,0.0243902439024,0.0121951219512,0.0487804878049,0.0487804878049,0.0731707317073,0.0731707317073,0.256097560976,0.55421686747,82.0,-1.30045516755,359.28,174.836987952,170.21,0.45,358.83,0.0589543864211,119.988775677,0.219335423848,948.938354162,297.177094567,206.445212808,46.6904701197,902.247884042,1.05732699831,217.493439938,27.0238545737,440.0,42.7317073171,30.0,27.0,413.0,5.25310046503,61.5033310184
2017-04-12T14:39:09.619Z,142.8380998664856,1.0,Anon13,0.0,2017-04-12T14:38:39.619Z,112.838099866,Nuclear,400.921,2.0,0.179484440647,480.0,0.433917254148,717.0,0.159011607206,597.0,0.227586697999,534.0,5.36299408058,1.51201675707,717.0,308.637362637,284.0,165.0,552.0,1.10653046337,104.234785327,0.0444444444444,0.0333333333333,0.0777777777778,0.0666666666667,0.0777777777778,0.0333333333333,0.0444444444444,0.0666666666667,0.0666666666667,0.0444444444444,0.0222222222222,0.0222222222222,0.0888888888889,0.0888888888889,0.133333333333,0.604395604396,90.0,-1.41301689035,358.29,169.119120879,170.63,0.0,358.29,0.113627149605,127.913762181,0.0195723589454,841.533124719,276.214653754,200.391524949,40.4474968323,801.085627887,1.05717120699,200.115129493,11.9959306704,546.0,58.1888888889,30.0,27.0,519.0,3.5747404723,97.7145382615
2017-04-12T14:40:03.407Z,196.63620303623964,1.0,Anon13,0.0,2017-04-12T14:39:33.407Z,166.636203036,Nuclear,400.921,2.0,0.342200361373,1017.0,0.258883758281,596.0,0.158134243458,523.0,0.240781636887,580.0,8.71566054243,3.70080164076,1017.0,335.797752809,289.0,180.0,837.0,1.79968741516,156.066118211,0.0681818181818,0.102272727273,0.0340909090909,0.0568181818182,0.102272727273,0.0340909090909,0.0227272727273,0.0454545454545,0.0340909090909,0.125,0.0795454545455,0.0568181818182,0.0568181818182,0.0340909090909,0.147727272727,0.516853932584,88.0,-1.33818388902,356.24,182.562696629,172.87,0.73,355.51,-0.0457024292832,120.246433952,1.03147122508,1014.2386307,270.344376581,181.344939882,38.4707681233,975.767862575,1.35898829306,232.838360546,46.9785966256,456.0,38.9659090909,30.0,28.0,428.0,6.8066887052,52.7456264589
2017-04-12T14:40:54.573Z,247.80271697711183,1.0,Anon13,0.0,2017-04-12T14:40:24.573Z,217.802716977,Nuclear,400.921,2.0,0.135943005382,779.0,0.436210167654,781.0,0.186471522051,691.0,0.241375304913,510.0,3.52876075967,2.00136211728,781.0,314.963414634,278.5,41.0,740.0,1.33583825128,151.152922494,0.0123456790123,0.0246913580247,0.0617283950617,0.0740740740741,0.0246913580247,0.0246913580247,0.037037037037,0.0617283950617,0.0617283950617,0.0740740740741,0.0493827160494,0.0246913580247,0.0740740740741,0.0617283950617,0.16049382716,0.512195121951,81.0,-1.18967679513,359.57,179.365365854,176.135,1.25,358.32,0.059006640123,112.146532315,0.447453738918,934.84758116,267.492396354,165.496223522,19.3132079158,915.534373244,1.15149398179,226.92238433,39.6511113495,1649.0,90.3580246914,30.0,27.0,1622.0,5.79728810521,203.900987146
2017-04-12T14:41:42.434Z,295.64611207820127,1.0,Anon13,0.0,2017-04-12T14:41:12.434Z,265.646112078,Nuclear,400.921,2.0,0.145541064505,934.0,0.533168840324,639.0,0.192069087064,641.0,0.129221008107,601.0,7.22618441161,4.56083674571,934.0,315.222222222,290.5,161.0,773.0,1.78320335638,130.798469051,0.0337078651685,0.0337078651685,0.0449438202247,0.0449438202247,0.0337078651685,0.0224719101124,0.0561797752809,0.0561797752809,0.0898876404494,0.0786516853933,0.0449438202247,0.0112359550562,0.0674157303371,0.0449438202247,0.0337078651685,0.444444444444,89.0,-1.29934163066,358.41,173.668222222,156.305,0.99,357.42,0.114753872895,116.061479126,0.531968810952,970.000515464,270.312297341,198.595065397,37.2021504755,932.798364988,1.21152756492,231.278306732,19.1500574024,363.0,44.1123595506,31.0,28.0,335.0,4.533245998,57.9064410464
2017-04-12T14:42:49.270Z,362.4849379713898,1.0,Anon13,0.0,2017-04-12T14:42:19.270Z,332.484937971,Nuclear,400.921,2.0,0.069743406985,449.0,0.370384889522,710.0,0.313827512473,1364.0,0.246044191019,453.0,5.88013411567,11.4167436919,1364.0,338.072289157,274.0,156.0,1208.0,3.04325401619,189.011364682,0.0243902439024,0.0121951219512,0.0487804878049,0.0365853658537,0.0121951219512,0.0365853658537,0.0731707317073,0.0243902439024,0.0487804878049,0.134146341463,0.0487804878049,0.0243902439024,0.0731707317073,0.0487804878049,0.207317073171,0.55421686747,82.0,-1.42716180284,359.17,174.90060241,176.97,0.67,358.5,0.116123285291,125.48428062,0.909054346705,1021.85909009,276.82708772,187.947533333,35.3411940941,986.517895996,1.28229440113,238.864095643,19.4092006364,661.0,58.1951219512,31.0,29.0,632.0,4.19397511599,95.6046788099
